Column_A,Column_B,Correlation,P_value,FDR
HILIC-pos_Cluster_1565,Diagnosis,-0.3871761179787613,4.514318384113446e-06,3.927501382756713e-05
HILIC-pos_Cluster_1566,Diagnosis,0.27211355589527153,0.0015973324245878693,0.005148705753279951
HILIC-pos_Cluster_1567,Diagnosis,0.27592828668501596,0.0013627371439736663,0.004504108423563317
HILIC-pos_Cluster_1570,Diagnosis,-0.26732720588903286,0.0019434428170800415,0.006119424215489042
HILIC-pos_Cluster_1571,Diagnosis,-0.40566949817895853,1.3958360126543406e-06,1.4844179134574045e-05
HILIC-pos_Cluster_1572,Diagnosis,-0.34159799195595825,6.107955059737938e-05,0.00034247900106819563
HILIC-pos_Cluster_1573,Diagnosis,-0.20798413997205784,0.01670857048815562,0.03651526136018751
HILIC-pos_Cluster_1574,Diagnosis,-0.32765741468972676,0.00012550468392741248,0.0006182992446490788
HILIC-pos_Cluster_1576,Diagnosis,-0.2064491566408286,0.017548707192498632,0.038043599673001624
HILIC-pos_Cluster_1580,Diagnosis,0.3548169787206792,2.9875277967321935e-05,0.00019032144799372284
HILIC-pos_Cluster_1581,Diagnosis,-0.24458746191931244,0.004707009055380126,0.012765408531626346
HILIC-pos_Cluster_1583,Diagnosis,-0.42963550508118864,2.7358610102923073e-07,3.7983503273188455e-06
HILIC-pos_Cluster_1586,Diagnosis,0.26019613182586526,0.0025862004378266273,0.007722815212247721
HILIC-pos_Cluster_1587,Diagnosis,-0.2920552151812004,0.0006789538141620109,0.002533691837918799
HILIC-pos_Cluster_1590,Diagnosis,-0.22108418034457786,0.010849470675311718,0.025469916830766274
HILIC-pos_Cluster_1596,Diagnosis,-0.2991224546119855,0.000493811105763222,0.0019375790083339195
HILIC-pos_Cluster_1598,Diagnosis,-0.2675580255396665,0.0019253032181095258,0.0060783832105145
HILIC-pos_Cluster_1601,Diagnosis,-0.2762113945406262,0.0013466461936340976,0.004460579755199406
HILIC-pos_Cluster_1603,Diagnosis,-0.29012708737450404,0.0007395353161565858,0.0027128559193007754
HILIC-pos_Cluster_1604,Diagnosis,-0.29529502616878917,0.0005873341464221373,0.0022375828029171318
HILIC-pos_Cluster_1605,Diagnosis,-0.3813613553605758,6.435920387420414e-06,5.3070851433267307e-05
HILIC-pos_Cluster_1608,Diagnosis,-0.2399012554001795,0.005594953537448766,0.014755334992353705
HILIC-pos_Cluster_1611,Diagnosis,-0.3045838087546654,0.0003839553632178565,0.0015713399878592017
HILIC-pos_Cluster_1612,Diagnosis,-0.2073950278218882,0.01702678675828326,0.03709751520248468
HILIC-pos_Cluster_1613,Diagnosis,0.3473782386704465,4.485300858221166e-05,0.00026471256914356535
HILIC-pos_Cluster_1614,Diagnosis,-0.3022619992362145,0.00042756229818610627,0.0017164569938070181
HILIC-pos_Cluster_1615,Diagnosis,-0.3001008133955586,0.00047221559721161865,0.001869424431377361
HILIC-pos_Cluster_1616,Diagnosis,0.3704920885361886,1.2266588837585537e-05,9.174537450123148e-05
HILIC-pos_Cluster_1617,Diagnosis,0.28059397359708327,0.0011186782515374442,0.003820171813818335
HILIC-pos_Cluster_1618,Diagnosis,-0.2770293507331283,0.0013011246184677925,0.004329579023769473
HILIC-pos_Cluster_1619,Diagnosis,0.28167678385874184,0.0010680777876635964,0.0036757496169768575
HILIC-pos_Cluster_1620,Diagnosis,0.5598682785528709,2.9696312761299316e-12,2.021176733169049e-10
HILIC-pos_Cluster_1622,Diagnosis,-0.3843889573840218,5.355300229694115e-06,4.564903317180494e-05
HILIC-pos_Cluster_1623,Diagnosis,-0.4396473909219138,1.3331204512267253e-07,2.0626291275635258e-06
HILIC-pos_Cluster_1624,Diagnosis,0.2139820309830615,0.013751507071589484,0.031062888580399226
HILIC-pos_Cluster_1628,Diagnosis,-0.4489560932472273,6.690129940545813e-08,1.143753197223985e-06
HILIC-pos_Cluster_1630,Diagnosis,0.5508835620466039,7.705480087463448e-12,4.637965157406571e-10
HILIC-pos_Cluster_1631,Diagnosis,0.5993195956068198,3.151059974186042e-14,5.0033844298976194e-12
HILIC-pos_Cluster_1633,Diagnosis,0.3112328037774377,0.00028076698885330653,0.0012065207952278076
HILIC-pos_Cluster_1634,Diagnosis,0.2096206485807011,0.01585152616397649,0.03486311297510912
HILIC-pos_Cluster_1638,Diagnosis,-0.2607181963153442,0.002533324574279534,0.0076053920129466246
HILIC-pos_Cluster_1640,Diagnosis,-0.25123527475951996,0.00366343662293443,0.010389130525552511
HILIC-pos_Cluster_1642,Diagnosis,0.5539823566773397,5.563831834838269e-12,3.4668157799048593e-10
HILIC-pos_Cluster_1645,Diagnosis,-0.2735548584449119,0.001504688475186324,0.004902719884141333
HILIC-pos_Cluster_1646,Diagnosis,0.24249687302290002,0.005086250088751865,0.013596115040869034
HILIC-pos_Cluster_1647,Diagnosis,-0.42646861060850405,3.4180738752636624e-07,4.482291709857131e-06
HILIC-pos_Cluster_1648,Diagnosis,-0.31619365965226903,0.00022122328174034535,0.0009856697454392474
HILIC-pos_Cluster_1649,Diagnosis,-0.20860203103613303,0.016380366813426573,0.035848005333959515
HILIC-pos_Cluster_1651,Diagnosis,-0.24619658995825525,0.004432554503279163,0.012169137194684009
HILIC-pos_Cluster_1654,Diagnosis,-0.33672388415717286,7.887667744486076e-05,0.0004205102090492334
HILIC-pos_Cluster_1655,Diagnosis,-0.23542159291167974,0.006580388971815027,0.016891001341055804
HILIC-pos_Cluster_1656,Diagnosis,-0.20556708393085468,0.018047858623250312,0.03884647055232409
HILIC-pos_Cluster_1657,Diagnosis,-0.4695341591049486,1.3518434706059244e-08,3.066951545620825e-07
HILIC-pos_Cluster_1658,Diagnosis,-0.22809300691108048,0.008527606205665101,0.02083740947465474
HILIC-pos_Cluster_1660,Diagnosis,-0.3172283855161347,0.00021038374950658082,0.0009492480446885401
HILIC-pos_Cluster_1661,Diagnosis,-0.3304287369696688,0.00010906076454355295,0.0005479191017836844
HILIC-pos_Cluster_1664,Diagnosis,-0.20636959419828624,0.01759323420862823,0.03807850691730493
HILIC-pos_Cluster_1665,Diagnosis,-0.2192745004734085,0.011532594423836777,0.026810403431977877
HILIC-pos_Cluster_1667,Diagnosis,-0.27019124447399767,0.001728970591923998,0.0055207260185288825
HILIC-pos_Cluster_1668,Diagnosis,-0.4288303848252888,2.8957985727879146e-07,3.972407096438367e-06
HILIC-pos_Cluster_1671,Diagnosis,-0.28754831211058196,0.0008283226916766498,0.0029636066218985025
HILIC-pos_Cluster_1672,Diagnosis,-0.2545119564726861,0.0032299272733972563,0.009348510472691831
HILIC-pos_Cluster_1673,Diagnosis,-0.24194703007004686,0.0051904238619021464,0.013853656208178036
HILIC-pos_Cluster_1677,Diagnosis,-0.2974995767568695,0.000531649766271371,0.002055960284951526
HILIC-pos_Cluster_1680,Diagnosis,-0.25014515551465183,0.003818849297463188,0.010754035195402382
HILIC-pos_Cluster_1683,Diagnosis,0.6178343375318763,2.986449886806926e-15,8.680111563306335e-13
HILIC-pos_Cluster_1685,Diagnosis,0.2371249004734311,0.006188850934438218,0.01605834400818456
HILIC-pos_Cluster_1687,Diagnosis,-0.2542080880444277,0.0032680911780308764,0.009437359903138771
HILIC-pos_Cluster_1688,Diagnosis,-0.2878188495967375,0.000818569176271374,0.002937023548925027
HILIC-pos_Cluster_1689,Diagnosis,0.6016583112401328,2.3595520723574638e-14,4.093591516905655e-12
HILIC-pos_Cluster_1692,Diagnosis,-0.3485914580930729,4.200584713905725e-05,0.00025163692314582163
HILIC-pos_Cluster_1693,Diagnosis,-0.28857174714647077,0.0007919771562988708,0.0028613368227572104
HILIC-pos_Cluster_1695,Diagnosis,0.5632016586542216,2.0696160259297562e-12,1.4649570077941185e-10
HILIC-pos_Cluster_1696,Diagnosis,-0.3410404566067798,6.29060456064776e-05,0.00035160624859514455
HILIC-pos_Cluster_1698,Diagnosis,-0.40493910297338986,1.4640448586167007e-06,1.5495058503637044e-05
HILIC-pos_Cluster_1704,Diagnosis,-0.33135950742513337,0.00010400477301195465,0.0005264497892504432
HILIC-pos_Cluster_1706,Diagnosis,-0.45618601382216095,3.860334340509395e-08,7.221192017933853e-07
HILIC-pos_Cluster_1709,Diagnosis,-0.41350842127157456,8.305080775370176e-07,9.469504471710738e-06
HILIC-pos_Cluster_1710,Diagnosis,-0.21194807909137395,0.014698561211988226,0.03274241430102513
HILIC-pos_Cluster_1712,Diagnosis,-0.4429101817004156,1.0493745367133486e-07,1.6881574365163106e-06
HILIC-pos_Cluster_1714,Diagnosis,0.21171603632901792,0.01481013502252672,0.032941195243669286
HILIC-pos_Cluster_1715,Diagnosis,-0.25705990801227707,0.0029253785152421213,0.008587839781971562
HILIC-pos_Cluster_1716,Diagnosis,0.2762043107904382,0.001347046689183184,0.004460579755199406
HILIC-pos_Cluster_1718,Diagnosis,-0.3689701011216829,1.3401395740654504e-05,9.856654157382466e-05
HILIC-pos_Cluster_1721,Diagnosis,-0.20817108965433345,0.016608672002961112,0.03632069448398416
HILIC-pos_Cluster_1722,Diagnosis,-0.4350662909600239,1.857716358733005e-07,2.730411020277347e-06
HILIC-pos_Cluster_1723,Diagnosis,-0.320621271184248,0.00017820231573815638,0.0008272476860709379
HILIC-pos_Cluster_1724,Diagnosis,-0.23777478592691612,0.00604501565930935,0.01575443256364334
HILIC-pos_Cluster_1726,Diagnosis,0.3403288044673492,6.531170481903553e-05,0.0003625332272514594
HILIC-pos_Cluster_1728,Diagnosis,-0.2793149128586482,0.001181266795699354,0.003998411862413116
HILIC-pos_Cluster_1730,Diagnosis,-0.36151153577853923,2.05435727880344e-05,0.00013864952862587977
HILIC-pos_Cluster_1732,Diagnosis,0.30379987952198556,0.0003981968616537074,0.001616167812803671
HILIC-pos_Cluster_1738,Diagnosis,0.586828407420014,1.4206705201492317e-13,1.6760123683040538e-11
HILIC-pos_Cluster_1742,Diagnosis,-0.2620267564904767,0.0024050587638831016,0.007317730379242669
HILIC-pos_Cluster_1743,Diagnosis,0.5500426641113991,8.412545558661066e-12,4.962280206868875e-10
HILIC-pos_Cluster_1744,Diagnosis,0.5999809532879339,2.9042535768211814e-14,4.758673268095151e-12
HILIC-pos_Cluster_1745,Diagnosis,-0.377870534609835,7.937248892876338e-06,6.338337383047818e-05
HILIC-pos_Cluster_1747,Diagnosis,-0.28817262210312805,0.0008059737405070499,0.0029047884545850824
HILIC-pos_Cluster_1749,Diagnosis,0.27706747872839094,0.0012990373347916801,0.0043242597209318225
HILIC-pos_Cluster_1751,Diagnosis,-0.2576258907677255,0.0028613492333978644,0.00842783555829038
HILIC-pos_Cluster_1752,Diagnosis,-0.49118633388730343,2.233470191835776e-09,6.333892390180432e-08
HILIC-pos_Cluster_1756,Diagnosis,-0.3507642522987531,3.732573864096218e-05,0.0002283942845748502
HILIC-pos_Cluster_1757,Diagnosis,-0.36467149602072874,1.71646968689906e-05,0.00012082198718920354
HILIC-pos_Cluster_1758,Diagnosis,-0.2932697060727856,0.00064317143442822,0.0024216088731152724
HILIC-pos_Cluster_1759,Diagnosis,-0.35320222234202586,3.2658584148169924e-05,0.00020479835362215411
HILIC-pos_Cluster_1764,Diagnosis,-0.3351009141098475,8.580622605181045e-05,0.00044901370456571204
HILIC-pos_Cluster_1765,Diagnosis,-0.20574814777668843,0.01794440650711046,0.0386965900011975
HILIC-pos_Cluster_1768,Diagnosis,-0.2667533397485698,0.001989215707013483,0.00623912817286611
HILIC-pos_Cluster_1769,Diagnosis,-0.3330895040611689,9.51832992338215e-05,0.0004896405997795655
HILIC-pos_Cluster_1773,Diagnosis,0.4153617824504693,7.331450975201894e-07,8.524136429512005e-06
HILIC-pos_Cluster_1775,Diagnosis,-0.4590013781291318,3.1054507936090475e-08,6.052208947544682e-07
HILIC-pos_Cluster_1778,Diagnosis,-0.33148549057702753,0.00010333747599582529,0.0005235430000387759
HILIC-pos_Cluster_1779,Diagnosis,-0.2816492508156786,0.001069338058392061,0.0036786559644840415
HILIC-pos_Cluster_1780,Diagnosis,0.5724087144261611,7.473854771424854e-13,6.61286670175671e-11
HILIC-pos_Cluster_1782,Diagnosis,-0.23905258931942383,0.005770858908740244,0.015151501372265185
HILIC-pos_Cluster_1785,Diagnosis,0.26377425868609083,0.0022429323510358696,0.006907247810718473
HILIC-pos_Cluster_1786,Diagnosis,0.47079384059730406,1.2215372563949628e-08,2.8000418768348784e-07
HILIC-pos_Cluster_1789,Diagnosis,-0.4178719088397815,6.184819121057504e-07,7.345406655451919e-06
HILIC-pos_Cluster_1791,Diagnosis,-0.2378176638144706,0.006035631271892119,0.015734609750648637
HILIC-pos_Cluster_1793,Diagnosis,-0.28794876508356176,0.0008139229457882427,0.0029274757009489314
HILIC-pos_Cluster_1794,Diagnosis,0.20881049310145539,0.016270908648971617,0.03565255069987639
HILIC-pos_Cluster_1795,Diagnosis,-0.28378195447138366,0.0009756436480257997,0.0034012982654579495
HILIC-pos_Cluster_1796,Diagnosis,-0.23634590339507777,0.006365269552379598,0.016448570385354754
HILIC-pos_Cluster_1803,Diagnosis,-0.4404988006606038,1.2527138063555665e-07,1.9617719926785933e-06
HILIC-pos_Cluster_1804,Diagnosis,0.5013344985334834,9.190487887536355e-10,2.8938589618833338e-08
HILIC-pos_Cluster_1805,Diagnosis,-0.3349679035803307,8.639864337740107e-05,0.00045153880484538963
HILIC-pos_Cluster_1806,Diagnosis,-0.31058026740915495,0.00028961989640717773,0.0012355562945579493
HILIC-pos_Cluster_1807,Diagnosis,-0.2927842481232832,0.0006572611439344346,0.002470453101755258
HILIC-pos_Cluster_1809,Diagnosis,-0.3258552289697618,0.00013740765291633597,0.0006665476496731035
HILIC-pos_Cluster_1811,Diagnosis,-0.4577945383969781,3.4098691499744116e-08,6.544581830579956e-07
HILIC-pos_Cluster_1812,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.804458140423098e-12
HILIC-pos_Cluster_1813,Diagnosis,-0.3202160722135013,0.00018178945848752707,0.0008408640892527768
HILIC-pos_Cluster_1814,Diagnosis,-0.30641064279893365,0.00035257385974639974,0.001462528603392473
HILIC-pos_Cluster_1817,Diagnosis,-0.4429101817004156,1.0493745367133486e-07,1.6881574365163106e-06
HILIC-pos_Cluster_1818,Diagnosis,-0.3449837961748875,5.1010841640123115e-05,0.000295382151067938
HILIC-pos_Cluster_1819,Diagnosis,-0.22259294334949542,0.01030737701647841,0.02443721110444828
HILIC-pos_Cluster_1820,Diagnosis,0.5443601624703461,1.5129367418077706e-11,8.263249562663677e-10
HILIC-pos_Cluster_1821,Diagnosis,0.38921858934105724,3.979163444875833e-06,3.549157072606993e-05
HILIC-pos_Cluster_1826,Diagnosis,0.20458570800850637,0.018617603955658903,0.03986654399798402
HILIC-pos_Cluster_1828,Diagnosis,0.26952754018099767,0.0017766617470556683,0.005663062671830314
HILIC-pos_Cluster_1829,Diagnosis,-0.3999288381750805,2.0247419757034534e-06,2.0334752555078498e-05
HILIC-pos_Cluster_1832,Diagnosis,-0.2497432407596157,0.003877625598782174,0.01088634870053978
HILIC-pos_Cluster_1834,Diagnosis,-0.35321788829280787,3.2630448573982834e-05,0.00020479835362215411
HILIC-pos_Cluster_1835,Diagnosis,-0.31916797210617337,0.0001913816772792591,0.0008787467984259909
HILIC-pos_Cluster_1838,Diagnosis,-0.41358906890873803,8.260267977195116e-07,9.442745615274211e-06
HILIC-pos_Cluster_1839,Diagnosis,-0.35622737134190813,2.7628075469770533e-05,0.00017856333948614294
HILIC-pos_Cluster_1841,Diagnosis,-0.33447310964648924,8.863610977115074e-05,0.0004612507631696833
HILIC-pos_Cluster_1844,Diagnosis,-0.24789891206358927,0.004157889789626106,0.01157615130856255
HILIC-pos_Cluster_1846,Diagnosis,-0.3837770372878685,5.558811918934296e-06,4.6931648720162836e-05
HILIC-pos_Cluster_1847,Diagnosis,-0.23369580698667083,0.006999397066329091,0.01776044314392882
HILIC-pos_Cluster_1848,Diagnosis,-0.378251681181739,7.758512614020458e-06,6.229339347445826e-05
HILIC-pos_Cluster_1850,Diagnosis,-0.4539788011686623,4.572127123399423e-08,8.358301815669027e-07
HILIC-pos_Cluster_1851,Diagnosis,-0.28923400756376894,0.000769243970424611,0.0027951830186106605
HILIC-pos_Cluster_1852,Diagnosis,0.5579360325526883,3.654312997892509e-12,2.431079804913753e-10
HILIC-pos_Cluster_1853,Diagnosis,0.2197578404144139,0.011346545753237935,0.026461317033381455
HILIC-pos_Cluster_1854,Diagnosis,0.399833930142152,2.037112658920291e-06,2.0403733479334687e-05
HILIC-pos_Cluster_1855,Diagnosis,0.4398459058820334,1.3139431434707002e-07,2.043193134170256e-06
HILIC-pos_Cluster_1856,Diagnosis,-0.45176033973620944,5.413328560137171e-08,9.617897811263794e-07
HILIC-pos_Cluster_1858,Diagnosis,-0.24953175058245458,0.003908879093706678,0.010962206726185955
HILIC-pos_Cluster_1859,Diagnosis,-0.46468421652684083,1.9895686274510786e-08,4.1913579084969386e-07
HILIC-pos_Cluster_1861,Diagnosis,0.4593830848232018,3.014717254211501e-08,5.894734111294573e-07
HILIC-pos_Cluster_1862,Diagnosis,0.5397250873813343,2.42226658418101e-11,1.2317364791283667e-09
HILIC-pos_Cluster_1863,Diagnosis,0.4109393354662595,9.859982706190837e-07,1.0946189082104959e-05
HILIC-pos_Cluster_1864,Diagnosis,-0.2781074996906713,0.0012432670756646446,0.0041779062231222085
HILIC-pos_Cluster_1865,Diagnosis,0.5082629050197572,4.928433390928912e-10,1.6517719182931445e-08
HILIC-pos_Cluster_1866,Diagnosis,-0.2640242575159743,0.002220565874606522,0.006855396670801992
HILIC-pos_Cluster_1868,Diagnosis,-0.35331162353650436,3.246257780957095e-05,0.00020399779009878108
HILIC-pos_Cluster_1870,Diagnosis,-0.42445616412665993,3.9328980866497713e-07,5.028653507323291e-06
HILIC-pos_Cluster_1871,Diagnosis,0.3428504236950195,5.715595422220112e-05,0.0003235546276123068
HILIC-pos_Cluster_1872,Diagnosis,0.5642324362551245,1.8494551514625394e-12,1.3867778966220804e-10
HILIC-pos_Cluster_1873,Diagnosis,-0.2702954931804503,0.0017215863381547473,0.00550111806428068
HILIC-pos_Cluster_1874,Diagnosis,-0.37390195539872845,1.0044476935576677e-05,7.768665378145318e-05
HILIC-pos_Cluster_1875,Diagnosis,0.20139176776055398,0.020580862084848345,0.043388007559384836
HILIC-pos_Cluster_1877,Diagnosis,0.20533155987653293,0.01818319927382033,0.039125716725379935
HILIC-pos_Cluster_1879,Diagnosis,-0.45863260195152544,3.1955934352954126e-08,6.187004532930812e-07
HILIC-pos_Cluster_1880,Diagnosis,0.35615863246318524,2.773381065288957e-05,0.00017898523461470963
HILIC-pos_Cluster_1881,Diagnosis,0.33686280125056217,7.830851217178457e-05,0.00041850447420811314
HILIC-pos_Cluster_1885,Diagnosis,-0.4567894344753649,3.685040394094717e-08,6.95207620617272e-07
HILIC-pos_Cluster_1888,Diagnosis,-0.3621886379574883,1.9770746551650633e-05,0.0001344593124435087
HILIC-pos_Cluster_1891,Diagnosis,-0.32631924973793325,0.0001342463111784032,0.0006537211674774416
HILIC-pos_Cluster_1892,Diagnosis,-0.26389894294096955,0.0022317519319418194,0.006881122908075816
HILIC-pos_Cluster_1893,Diagnosis,0.22264711907238194,0.010288363086601478,0.024410415794015986
HILIC-pos_Cluster_1894,Diagnosis,-0.3933765604501736,3.0696877682013725e-06,2.8710990880598037e-05
HILIC-pos_Cluster_1896,Diagnosis,0.20497319140554138,0.018390815665372914,0.03947645245201833
HILIC-pos_Cluster_1897,Diagnosis,-0.32631924973793325,0.0001342463111784032,0.0006537211674774416
HILIC-pos_Cluster_1899,Diagnosis,0.33614936790098027,8.126757821454244e-05,0.00043031450152140725
HILIC-pos_Cluster_1900,Diagnosis,-0.36168927329664924,2.0338001346481006e-05,0.00013757693877191433
HILIC-pos_Cluster_1901,Diagnosis,-0.22667605322427734,0.008958013748911439,0.02173306982461432
HILIC-pos_Cluster_1902,Diagnosis,-0.21187943362051176,0.014731491692893757,0.0327910033959054
HILIC-pos_Cluster_1903,Diagnosis,-0.42729834079211454,3.225108964624584e-07,4.259069271492287e-06
HILIC-pos_Cluster_1904,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.804458140423098e-12
HILIC-pos_Cluster_1905,Diagnosis,0.5537126735466712,5.724530893093706e-12,3.542003450496022e-10
HILIC-pos_Cluster_1906,Diagnosis,0.3778012662460756,7.97014679232273e-06,6.358869145038008e-05
HILIC-pos_Cluster_1907,Diagnosis,0.43079234385965814,2.520743480348203e-07,3.534633647245785e-06
HILIC-pos_Cluster_1908,Diagnosis,-0.31679956218016975,0.0002148147524422318,0.0009648126546237903
HILIC-pos_Cluster_1909,Diagnosis,-0.3526607560906003,3.364515802227678e-05,0.00020993819335761988
HILIC-pos_Cluster_1910,Diagnosis,-0.2657104315622797,0.002074911438470019,0.006473489565438198
HILIC-pos_Cluster_1913,Diagnosis,0.5870776433671087,1.3794829041005144e-13,1.672008867874158e-11
HILIC-pos_Cluster_1914,Diagnosis,0.6367111192747783,2.291180677602437e-16,1.4480261882447402e-13
HILIC-pos_Cluster_1915,Diagnosis,-0.4373426992917061,1.5762829239424523e-07,2.3759712625285887e-06
HILIC-pos_Cluster_1916,Diagnosis,-0.23834716155562624,0.005920808353096252,0.015458044351783901
HILIC-pos_Cluster_1918,Diagnosis,-0.4856390346314037,3.5852700284177725e-09,9.701060920929802e-08
